30/07/2025 12:02:59 |  13812 | INFO     | get_all_condominios            | Iniciando busca de todos os condomínios
30/07/2025 12:03:00 |  13812 | INFO     | get_all_condominios            | Página 1 processada. 50 condomínios encontrados.
30/07/2025 12:03:00 |  13812 | INFO     | get_all_condominios            | Página 2 processada. 50 condomínios encontrados.
30/07/2025 12:03:01 |  13812 | INFO     | get_all_condominios            | Página 3 processada. 50 condomínios encontrados.
30/07/2025 12:03:01 |  13812 | INFO     | get_all_condominios            | Página 4 processada. 50 condomínios encontrados.
30/07/2025 12:03:01 |  13812 | INFO     | get_all_condominios            | Página 5 processada. 50 condomínios encontrados.
30/07/2025 12:03:02 |  13812 | INFO     | get_all_condominios            | Página 6 processada. 50 condomínios encontrados.
30/07/2025 12:03:02 |  13812 | INFO     | get_all_condominios            | Página 7 processada. 50 condomínios encontrados.
30/07/2025 12:03:03 |  13812 | INFO     | get_all_condominios            | Página 8 processada. 50 condomínios encontrados.
30/07/2025 12:03:03 |  13812 | INFO     | get_all_condominios            | Página 9 processada. 50 condomínios encontrados.
30/07/2025 12:03:04 |  13812 | INFO     | get_all_condominios            | Página 10 processada. 50 condomínios encontrados.
30/07/2025 12:03:04 |  13812 | INFO     | get_all_condominios            | Página 11 processada. 50 condomínios encontrados.
30/07/2025 12:03:05 |  13812 | INFO     | get_all_condominios            | Página 12 processada. 50 condomínios encontrados.
30/07/2025 12:03:05 |  13812 | INFO     | get_all_condominios            | Página 13 processada. 50 condomínios encontrados.
30/07/2025 12:03:05 |  13812 | INFO     | get_all_condominios            | Página 14 processada. 16 condomínios encontrados.
30/07/2025 12:03:05 |  13812 | INFO     | get_all_condominios            | Busca de condomínios concluída. Total de 666 condomínios.
30/07/2025 12:03:05 |  13812 | INFO     | main                           | Iniciando a verificação de documentos para todos os condomínios
