31/07/2025 10:22:17 |   7684 | INFO     | get_all_condominios            | Iniciando busca de todos os condomínios
31/07/2025 10:22:18 |   7684 | INFO     | get_all_condominios            | Página 1 processada. 50 condomínios encontrados.
31/07/2025 10:22:19 |   7684 | INFO     | get_all_condominios            | Página 2 processada. 50 condomínios encontrados.
31/07/2025 10:22:19 |   7684 | INFO     | get_all_condominios            | Página 3 processada. 50 condomínios encontrados.
31/07/2025 10:22:19 |   7684 | INFO     | get_all_condominios            | Página 4 processada. 50 condomínios encontrados.
31/07/2025 10:22:20 |   7684 | INFO     | get_all_condominios            | Página 5 processada. 50 condomínios encontrados.
31/07/2025 10:22:20 |   7684 | INFO     | get_all_condominios            | Página 6 processada. 50 condomínios encontrados.
31/07/2025 10:22:21 |   7684 | INFO     | get_all_condominios            | Página 7 processada. 50 condomínios encontrados.
31/07/2025 10:22:21 |   7684 | INFO     | get_all_condominios            | Página 8 processada. 50 condomínios encontrados.
31/07/2025 10:22:22 |   7684 | INFO     | get_all_condominios            | Página 9 processada. 50 condomínios encontrados.
31/07/2025 10:22:22 |   7684 | INFO     | get_all_condominios            | Página 10 processada. 50 condomínios encontrados.
31/07/2025 10:22:23 |   7684 | INFO     | get_all_condominios            | Página 11 processada. 50 condomínios encontrados.
31/07/2025 10:22:23 |   7684 | INFO     | get_all_condominios            | Página 12 processada. 50 condomínios encontrados.
31/07/2025 10:22:24 |   7684 | INFO     | get_all_condominios            | Página 13 processada. 50 condomínios encontrados.
31/07/2025 10:22:24 |   7684 | INFO     | get_all_condominios            | Página 14 processada. 16 condomínios encontrados.
31/07/2025 10:22:24 |   7684 | INFO     | get_all_condominios            | Busca de condomínios concluída. Total de 666 condomínios.
31/07/2025 10:22:24 |   7684 | INFO     | main                           | Iniciando a verificação de documentos para todos os condomínios
