08/07/2025 10:11:02 |  17472 | INFO     | get_all_condominios            | Iniciando busca de todos os condomínios
08/07/2025 10:11:03 |  17472 | INFO     | get_all_condominios            | Página 1 processada. 50 condomínios encontrados.
08/07/2025 10:11:04 |  17472 | INFO     | get_all_condominios            | Página 2 processada. 50 condomínios encontrados.
08/07/2025 10:11:04 |  17472 | INFO     | get_all_condominios            | Página 3 processada. 50 condomínios encontrados.
08/07/2025 10:11:05 |  17472 | INFO     | get_all_condominios            | Página 4 processada. 50 condomínios encontrados.
08/07/2025 10:11:06 |  17472 | INFO     | get_all_condominios            | Página 5 processada. 50 condomínios encontrados.
08/07/2025 10:11:06 |  17472 | INFO     | get_all_condominios            | Página 6 processada. 50 condomínios encontrados.
08/07/2025 10:11:07 |  17472 | INFO     | get_all_condominios            | Página 7 processada. 50 condomínios encontrados.
08/07/2025 10:11:07 |  17472 | INFO     | get_all_condominios            | Página 8 processada. 50 condomínios encontrados.
08/07/2025 10:11:08 |  17472 | INFO     | get_all_condominios            | Página 9 processada. 50 condomínios encontrados.
08/07/2025 10:11:08 |  17472 | INFO     | get_all_condominios            | Página 10 processada. 50 condomínios encontrados.
08/07/2025 10:11:09 |  17472 | INFO     | get_all_condominios            | Página 11 processada. 50 condomínios encontrados.
08/07/2025 10:11:10 |  17472 | INFO     | get_all_condominios            | Página 12 processada. 50 condomínios encontrados.
08/07/2025 10:11:10 |  17472 | INFO     | get_all_condominios            | Página 13 processada. 50 condomínios encontrados.
08/07/2025 10:11:10 |  17472 | INFO     | get_all_condominios            | Página 14 processada. 10 condomínios encontrados.
08/07/2025 10:11:10 |  17472 | INFO     | get_all_condominios            | Busca de condomínios concluída. Total de 660 condomínios.
08/07/2025 10:11:10 |  17472 | INFO     | main                           | Iniciando a verificação de documentos para todos os condomínios
