14/03/2025 10:47:48 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1222
14/03/2025 10:47:57 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:47:57 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1257
14/03/2025 10:48:14 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:48:14 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1278
14/03/2025 10:48:21 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:48:21 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1338
14/03/2025 10:49:31 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:49:31 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1274
14/03/2025 10:50:15 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:50:15 |  19084 | INFO     | main                           | Estou passando pelo condominio : 865
14/03/2025 10:50:48 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:50:48 |  19084 | INFO     | main                           | Estou passando pelo condominio : 45
14/03/2025 10:52:00 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:52:00 |  19084 | INFO     | main                           | Estou passando pelo condominio : 64
14/03/2025 10:52:51 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:52:51 |  19084 | INFO     | main                           | Estou passando pelo condominio : 216
14/03/2025 10:53:28 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:53:28 |  19084 | INFO     | main                           | Estou passando pelo condominio : 580
14/03/2025 10:55:18 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:55:18 |  19084 | INFO     | main                           | Estou passando pelo condominio : 479
14/03/2025 10:55:48 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:55:48 |  19084 | INFO     | main                           | Estou passando pelo condominio : 515
14/03/2025 10:56:12 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:56:12 |  19084 | INFO     | main                           | Estou passando pelo condominio : 603
14/03/2025 10:56:31 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:56:31 |  19084 | INFO     | main                           | Estou passando pelo condominio : 135
14/03/2025 10:57:20 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:57:20 |  19084 | INFO     | main                           | Estou passando pelo condominio : 336
14/03/2025 10:57:54 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:57:54 |  19084 | INFO     | main                           | Estou passando pelo condominio : 116
14/03/2025 10:58:34 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:58:34 |  19084 | INFO     | main                           | Estou passando pelo condominio : 615
14/03/2025 10:58:58 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 10:58:58 |  19084 | INFO     | main                           | Estou passando pelo condominio : 638
14/03/2025 11:00:48 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:00:48 |  19084 | INFO     | main                           | Estou passando pelo condominio : 687
14/03/2025 11:02:12 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:02:12 |  19084 | INFO     | main                           | Estou passando pelo condominio : 651
14/03/2025 11:03:28 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:03:28 |  19084 | INFO     | main                           | Estou passando pelo condominio : 703
14/03/2025 11:04:33 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:04:33 |  19084 | INFO     | main                           | Estou passando pelo condominio : 801
14/03/2025 11:05:36 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:05:36 |  19084 | INFO     | main                           | Estou passando pelo condominio : 813
14/03/2025 11:07:01 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:07:01 |  19084 | INFO     | main                           | Estou passando pelo condominio : 728
14/03/2025 11:07:29 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:07:29 |  19084 | INFO     | main                           | Estou passando pelo condominio : 860
14/03/2025 11:08:29 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:08:29 |  19084 | INFO     | main                           | Estou passando pelo condominio : 834
14/03/2025 11:09:50 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:09:50 |  19084 | INFO     | main                           | Estou passando pelo condominio : 891
14/03/2025 11:11:21 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:11:21 |  19084 | INFO     | main                           | Estou passando pelo condominio : 903
