06/08/2025 12:02:10 |  14224 | INFO     | get_all_condominios            | Iniciando busca de todos os condomínios
06/08/2025 12:02:10 |  14224 | INFO     | get_all_condominios            | Página 1 processada. 50 condomínios encontrados.
06/08/2025 12:02:21 |  14224 | INFO     | get_all_condominios            | Página 2 processada. 50 condomínios encontrados.
06/08/2025 12:02:25 |  14224 | INFO     | get_all_condominios            | Página 3 processada. 50 condomínios encontrados.
06/08/2025 12:02:25 |  14224 | INFO     | get_all_condominios            | Página 4 processada. 50 condomínios encontrados.
06/08/2025 12:02:26 |  14224 | INFO     | get_all_condominios            | Página 5 processada. 50 condomínios encontrados.
06/08/2025 12:02:27 |  14224 | INFO     | get_all_condominios            | Página 6 processada. 50 condomínios encontrados.
06/08/2025 12:02:28 |  14224 | INFO     | get_all_condominios            | Página 7 processada. 50 condomínios encontrados.
06/08/2025 12:02:28 |  14224 | INFO     | get_all_condominios            | Página 8 processada. 50 condomínios encontrados.
06/08/2025 12:02:29 |  14224 | INFO     | get_all_condominios            | Página 9 processada. 50 condomínios encontrados.
06/08/2025 12:02:29 |  14224 | INFO     | get_all_condominios            | Página 10 processada. 50 condomínios encontrados.
06/08/2025 12:02:30 |  14224 | INFO     | get_all_condominios            | Página 11 processada. 50 condomínios encontrados.
06/08/2025 12:02:30 |  14224 | INFO     | get_all_condominios            | Página 12 processada. 50 condomínios encontrados.
06/08/2025 12:02:35 |  14224 | INFO     | get_all_condominios            | Página 13 processada. 50 condomínios encontrados.
06/08/2025 12:02:48 |  14224 | INFO     | get_all_condominios            | Página 14 processada. 50 condomínios encontrados.
06/08/2025 12:02:48 |  14224 | INFO     | get_all_condominios            | Página 15 processada. 33 condomínios encontrados.
06/08/2025 12:02:48 |  14224 | INFO     | get_all_condominios            | Busca de condomínios concluída. Total de 733 condomínios.
06/08/2025 12:02:48 |  14224 | INFO     | main                           | Iniciando a verificação de documentos para todos os condomínios
06/08/2025 15:50:44 |  17024 | INFO     | get_all_condominios            | Iniciando busca de todos os condomínios
06/08/2025 15:50:44 |  17024 | INFO     | get_all_condominios            | Página 1 processada. 50 condomínios encontrados.
06/08/2025 15:50:45 |  17024 | INFO     | get_all_condominios            | Página 2 processada. 50 condomínios encontrados.
06/08/2025 15:50:45 |  17024 | INFO     | get_all_condominios            | Página 3 processada. 50 condomínios encontrados.
06/08/2025 15:50:46 |  17024 | INFO     | get_all_condominios            | Página 4 processada. 50 condomínios encontrados.
06/08/2025 15:50:46 |  17024 | INFO     | get_all_condominios            | Página 5 processada. 50 condomínios encontrados.
06/08/2025 15:50:47 |  17024 | INFO     | get_all_condominios            | Página 6 processada. 50 condomínios encontrados.
06/08/2025 15:50:47 |  17024 | INFO     | get_all_condominios            | Página 7 processada. 50 condomínios encontrados.
06/08/2025 15:50:48 |  17024 | INFO     | get_all_condominios            | Página 8 processada. 50 condomínios encontrados.
06/08/2025 15:50:48 |  17024 | INFO     | get_all_condominios            | Página 9 processada. 50 condomínios encontrados.
06/08/2025 15:50:49 |  17024 | INFO     | get_all_condominios            | Página 10 processada. 50 condomínios encontrados.
06/08/2025 15:50:49 |  17024 | INFO     | get_all_condominios            | Página 11 processada. 50 condomínios encontrados.
06/08/2025 15:50:50 |  17024 | INFO     | get_all_condominios            | Página 12 processada. 50 condomínios encontrados.
06/08/2025 15:50:50 |  17024 | INFO     | get_all_condominios            | Página 13 processada. 50 condomínios encontrados.
06/08/2025 15:50:51 |  17024 | INFO     | get_all_condominios            | Página 14 processada. 50 condomínios encontrados.
06/08/2025 15:50:51 |  17024 | INFO     | get_all_condominios            | Página 15 processada. 33 condomínios encontrados.
06/08/2025 15:50:51 |  17024 | INFO     | get_all_condominios            | Busca de condomínios concluída. Total de 733 condomínios.
06/08/2025 15:50:51 |  17024 | INFO     | main                           | Iniciando a verificação de documentos para todos os condomínios
